236.110000000000	6.45000000000000	6.31000000000000	6.53000000000000	1.54000000000000	0.330000000000000	0.940000000000000	6.40000000000000	2.20000000000000	0.460000000000000	-0.140000000000000	410	3132.13000000000	1.46000000000000	4651	0.670000000000000	212.660000000000	1.15000000000000	1.50000000000000	172.660000000000	229.210000000000	236.110000000000	6.45000000000000	6.31000000000000	6.53000000000000	1.54000000000000	0.330000000000000	0.940000000000000	6.40000000000000	2.20000000000000	0.460000000000000	-0.140000000000000	410	3132.13000000000	1.46000000000000	4651	0.670000000000000	212.660000000000	1.15000000000000	1.50000000000000	172.660000000000	229.210000000000	236.110000000000	6.45000000000000	6.31000000000000	6.53000000000000	1.54000000000000	0.330000000000000	0.940000000000000	6.40000000000000	2.20000000000000	0.460000000000000	-0.140000000000000	410	3132.13000000000	2
95.1900000000000	25.7500000000000	26.3800000000000	26.4000000000000	1.50000000000000	0.770000000000000	0.680000000000000	8.19000000000000	1.85000000000000	0.460000000000000	-0.110000000000000	1342	1294.14000000000	4.19000000000000	6130	1.50000000000000	86.4100000000000	2.15000000000000	4.29000000000000	73.2400000000000	90.8200000000000	95.1900000000000	25.7500000000000	26.3800000000000	26.4000000000000	1.50000000000000	0.770000000000000	0.680000000000000	8.19000000000000	1.85000000000000	0.460000000000000	-0.110000000000000	1342	1294.14000000000	4.19000000000000	6130	1.50000000000000	86.4100000000000	2.15000000000000	4.29000000000000	73.2400000000000	90.8200000000000	95.1900000000000	25.7500000000000	26.3800000000000	26.4000000000000	1.50000000000000	0.770000000000000	0.680000000000000	8.19000000000000	1.85000000000000	0.460000000000000	-0.110000000000000	1342	1294.14000000000	1
173.290000000000	26.4300000000000	22.4400000000000	27.8400000000000	1.88000000000000	0.850000000000000	0.720000000000000	8.09000000000000	1.66000000000000	0.740000000000000	-0.0800000000000000	372	1032.13000000000	1.81000000000000	2367	1.46000000000000	181.570000000000	1.99000000000000	1.91000000000000	170.280000000000	201.130000000000	173.290000000000	26.4300000000000	22.4400000000000	27.8400000000000	1.88000000000000	0.850000000000000	0.720000000000000	8.09000000000000	1.66000000000000	0.740000000000000	-0.0800000000000000	372	1032.13000000000	1.81000000000000	2367	1.46000000000000	181.570000000000	1.99000000000000	1.91000000000000	170.280000000000	201.130000000000	173.290000000000	26.4300000000000	22.4400000000000	27.8400000000000	1.88000000000000	0.850000000000000	0.720000000000000	8.09000000000000	1.66000000000000	0.740000000000000	-0.0800000000000000	372	1032.13000000000	2
164.300000000000	10.7400000000000	17.1200000000000	16.1300000000000	1.80000000000000	0.500000000000000	0.920000000000000	6.91000000000000	2.04000000000000	0.520000000000000	0.180000000000000	84	2915.26000000000	1.08000000000000	345	0.320000000000000	175.820000000000	1.17000000000000	1.13000000000000	213.470000000000	149.680000000000	164.300000000000	10.7400000000000	17.1200000000000	16.1300000000000	1.80000000000000	0.500000000000000	0.920000000000000	6.91000000000000	2.04000000000000	0.520000000000000	0.180000000000000	84	2915.26000000000	1.08000000000000	345	0.320000000000000	175.820000000000	1.17000000000000	1.13000000000000	213.470000000000	149.680000000000	164.300000000000	10.7400000000000	17.1200000000000	16.1300000000000	1.80000000000000	0.500000000000000	0.920000000000000	6.91000000000000	2.04000000000000	0.520000000000000	0.180000000000000	84	2915.26000000000	5
60.0200000000000	18.5900000000000	17.5700000000000	17.8800000000000	1.41000000000000	0.840000000000000	0.780000000000000	7.61000000000000	2.04000000000000	0.500000000000000	-0.0400000000000000	314	1105.52000000000	2.09000000000000	1346	1.01000000000000	54.7700000000000	2.03000000000000	2.14000000000000	50.2400000000000	54.0600000000000	60.0200000000000	18.5900000000000	17.5700000000000	17.8800000000000	1.41000000000000	0.840000000000000	0.780000000000000	7.61000000000000	2.04000000000000	0.500000000000000	-0.0400000000000000	314	1105.52000000000	2.09000000000000	1346	1.01000000000000	54.7700000000000	2.03000000000000	2.14000000000000	50.2400000000000	54.0600000000000	60.0200000000000	18.5900000000000	17.5700000000000	17.8800000000000	1.41000000000000	0.840000000000000	0.780000000000000	7.61000000000000	2.04000000000000	0.500000000000000	-0.0400000000000000	314	1105.52000000000	7
197.830000000000	19.3700000000000	21.2000000000000	29.5200000000000	1.31000000000000	0.760000000000000	0.790000000000000	7.47000000000000	2.22000000000000	0.240000000000000	-0.0800000000000000	336	1351.99000000000	1.56000000000000	2782	0.790000000000000	210.060000000000	1.75000000000000	1.59000000000000	198.940000000000	233.400000000000	197.830000000000	19.3700000000000	21.2000000000000	29.5200000000000	1.31000000000000	0.760000000000000	0.790000000000000	7.47000000000000	2.22000000000000	0.240000000000000	-0.0800000000000000	336	1351.99000000000	1.56000000000000	2782	0.790000000000000	210.060000000000	1.75000000000000	1.59000000000000	198.940000000000	233.400000000000	197.830000000000	19.3700000000000	21.2000000000000	29.5200000000000	1.31000000000000	0.760000000000000	0.790000000000000	7.47000000000000	2.22000000000000	0.240000000000000	-0.0800000000000000	336	1351.99000000000	2
104.160000000000	26.3000000000000	17.1300000000000	17.3300000000000	1.07000000000000	0.870000000000000	0.850000000000000	7.90000000000000	2.17000000000000	0.0900000000000000	0.350000000000000	196	897.060000000000	1.96000000000000	597	0.630000000000000	125.710000000000	1.64000000000000	2.01000000000000	184.230000000000	88.7600000000000	104.160000000000	26.3000000000000	17.1300000000000	17.3300000000000	1.07000000000000	0.870000000000000	0.850000000000000	7.90000000000000	2.17000000000000	0.0900000000000000	0.350000000000000	196	897.060000000000	1.96000000000000	597	0.630000000000000	125.710000000000	1.64000000000000	2.01000000000000	184.230000000000	88.7600000000000	104.160000000000	26.3000000000000	17.1300000000000	17.3300000000000	1.07000000000000	0.870000000000000	0.850000000000000	7.90000000000000	2.17000000000000	0.0900000000000000	0.350000000000000	196	897.060000000000	9
206.500000000000	19.4800000000000	27.1700000000000	26.1500000000000	1.08000000000000	0.800000000000000	0.220000000000000	8.03000000000000	1.23000000000000	0.710000000000000	0.0100000000000000	1354	1146.01000000000	4.84000000000000	5657	2.78000000000000	203.490000000000	4.38000000000000	4.86000000000000	208.300000000000	201.780000000000	200.390000000000	20.3700000000000	30.5000000000000	29.7100000000000	1.02000000000000	0.810000000000000	0.270000000000000	8.22000000000000	1.28000000000000	0.710000000000000	0.0200000000000000	1462	1160.66000000000	4.84000000000000	5657	2.78000000000000	203.490000000000	4.38000000000000	4.86000000000000	208.300000000000	201.780000000000	200.390000000000	20.3700000000000	30.5000000000000	29.7100000000000	1.02000000000000	0.810000000000000	0.270000000000000	8.22000000000000	1.28000000000000	0.710000000000000	0.0200000000000000	1462	1160.66000000000	8
251.780000000000	8.63000000000000	8.13000000000000	6.84000000000000	1.27000000000000	0.520000000000000	0.850000000000000	6.72000000000000	2.18000000000000	0.440000000000000	-0.0400000000000000	264	2605.29000000000	1.19000000000000	2950	0.820000000000000	244.450000000000	1.31000000000000	1.22000000000000	230.240000000000	251.310000000000	251.780000000000	8.63000000000000	8.13000000000000	6.84000000000000	1.27000000000000	0.520000000000000	0.850000000000000	6.72000000000000	2.18000000000000	0.440000000000000	-0.0400000000000000	264	2605.29000000000	1.19000000000000	2950	0.820000000000000	244.450000000000	1.31000000000000	1.22000000000000	230.240000000000	251.310000000000	251.780000000000	8.63000000000000	8.13000000000000	6.84000000000000	1.27000000000000	0.520000000000000	0.850000000000000	6.72000000000000	2.18000000000000	0.440000000000000	-0.0400000000000000	264	2605.29000000000	2
53.6700000000000	24.3700000000000	27.9200000000000	24.3200000000000	1.21000000000000	0.810000000000000	0.510000000000000	7.32000000000000	1.52000000000000	0.710000000000000	0.0700000000000000	134	1520.80000000000	3.08000000000000	4013	2.22000000000000	79.7400000000000	3.45000000000000	3.47000000000000	106.750000000000	62.0300000000000	70.4400000000000	54.0300000000000	27.5700000000000	29.0300000000000	2.60000000000000	0.940000000000000	0.560000000000000	8.77000000000000	1.15000000000000	0.850000000000000	0.260000000000000	880	442.220000000000	3.08000000000000	4013	2.22000000000000	79.7400000000000	3.45000000000000	3.47000000000000	106.750000000000	62.0300000000000	70.4400000000000	54.0300000000000	27.5700000000000	29.0300000000000	2.60000000000000	0.940000000000000	0.560000000000000	8.77000000000000	1.15000000000000	0.850000000000000	0.260000000000000	880	442.220000000000	7
219.340000000000	24.3000000000000	26.0400000000000	30.5900000000000	2.15000000000000	0.710000000000000	0.890000000000000	7.08000000000000	1.94000000000000	0.630000000000000	-0.290000000000000	88	2065.10000000000	1.58000000000000	1410	0.730000000000000	203.800000000000	1.36000000000000	1.62000000000000	179.310000000000	209.520000000000	222.550000000000	56.7400000000000	44.5600000000000	38.5600000000000	1.41000000000000	0.930000000000000	0.850000000000000	8.25000000000000	2.19000000000000	0.300000000000000	-0.0800000000000000	244	500.590000000000	1.58000000000000	1410	0.730000000000000	203.800000000000	1.36000000000000	1.62000000000000	179.310000000000	209.520000000000	222.550000000000	56.7400000000000	44.5600000000000	38.5600000000000	1.41000000000000	0.930000000000000	0.850000000000000	8.25000000000000	2.19000000000000	0.300000000000000	-0.0800000000000000	244	500.590000000000	6
78.2500000000000	29.5600000000000	29.9500000000000	27.1900000000000	1.62000000000000	0.770000000000000	0.630000000000000	7.82000000000000	1.57000000000000	0.610000000000000	0.0400000000000000	236	1890.58000000000	2.62000000000000	461	1.85000000000000	77.3300000000000	2.89000000000000	2.75000000000000	80.3200000000000	73.4300000000000	78.2500000000000	29.5600000000000	29.9500000000000	27.1900000000000	1.62000000000000	0.770000000000000	0.630000000000000	7.82000000000000	1.57000000000000	0.610000000000000	0.0400000000000000	236	1890.58000000000	2.62000000000000	461	1.85000000000000	77.3300000000000	2.89000000000000	2.75000000000000	80.3200000000000	73.4300000000000	78.2500000000000	29.5600000000000	29.9500000000000	27.1900000000000	1.62000000000000	0.770000000000000	0.630000000000000	7.82000000000000	1.57000000000000	0.610000000000000	0.0400000000000000	236	1890.58000000000	7
218.650000000000	19.7100000000000	18.7300000000000	18.8100000000000	3.36000000000000	0.870000000000000	0.400000000000000	7.93000000000000	0.780000000000000	0.960000000000000	-0.0800000000000000	1912	799.260000000000	5.11000000000000	6146	2.75000000000000	207.530000000000	6.71000000000000	6.10000000000000	185.960000000000	217.990000000000	218.650000000000	19.7100000000000	18.7300000000000	18.8100000000000	3.36000000000000	0.870000000000000	0.400000000000000	7.93000000000000	0.780000000000000	0.960000000000000	-0.0800000000000000	1912	799.260000000000	5.11000000000000	6146	2.75000000000000	207.530000000000	6.71000000000000	6.10000000000000	185.960000000000	217.990000000000	218.650000000000	19.7100000000000	18.7300000000000	18.8100000000000	3.36000000000000	0.870000000000000	0.400000000000000	7.93000000000000	0.780000000000000	0.960000000000000	-0.0800000000000000	1912	799.260000000000	4
114.440000000000	35.8000000000000	27.5100000000000	26.9900000000000	1.05000000000000	0.890000000000000	0.620000000000000	8.64000000000000	1.64000000000000	0.140000000000000	0.180000000000000	456	793.760000000000	3.26000000000000	1216	2.05000000000000	124.300000000000	3.23000000000000	3.27000000000000	152.910000000000	105.570000000000	114.440000000000	35.8000000000000	27.5100000000000	26.9900000000000	1.05000000000000	0.890000000000000	0.620000000000000	8.64000000000000	1.64000000000000	0.140000000000000	0.180000000000000	456	793.760000000000	3.26000000000000	1216	2.05000000000000	124.300000000000	3.23000000000000	3.27000000000000	152.910000000000	105.570000000000	114.440000000000	35.8000000000000	27.5100000000000	26.9900000000000	1.05000000000000	0.890000000000000	0.620000000000000	8.64000000000000	1.64000000000000	0.140000000000000	0.180000000000000	456	793.760000000000	9
135.690000000000	17.3400000000000	17.0300000000000	15.2300000000000	1.04000000000000	0.740000000000000	0.730000000000000	7.78000000000000	1.97000000000000	0.310000000000000	0.240000000000000	372	1580.21000000000	2.33000000000000	1581	1.43000000000000	150.430000000000	1.64000000000000	2.34000000000000	196.150000000000	119.450000000000	135.690000000000	17.3400000000000	17.0300000000000	15.2300000000000	1.04000000000000	0.740000000000000	0.730000000000000	7.78000000000000	1.97000000000000	0.310000000000000	0.240000000000000	372	1580.21000000000	2.33000000000000	1581	1.43000000000000	150.430000000000	1.64000000000000	2.34000000000000	196.150000000000	119.450000000000	135.690000000000	17.3400000000000	17.0300000000000	15.2300000000000	1.04000000000000	0.740000000000000	0.730000000000000	7.78000000000000	1.97000000000000	0.310000000000000	0.240000000000000	372	1580.21000000000	5
248.020000000000	9.65000000000000	9.26000000000000	8.72000000000000	2.48000000000000	0.700000000000000	0.580000000000000	7.01000000000000	1.33000000000000	0.850000000000000	-0.0800000000000000	1372	1715.65000000000	2.82000000000000	12060	1.68000000000000	235.200000000000	3.25000000000000	3.12000000000000	209.970000000000	247.610000000000	248.020000000000	9.65000000000000	9.26000000000000	8.72000000000000	2.48000000000000	0.700000000000000	0.580000000000000	7.01000000000000	1.33000000000000	0.850000000000000	-0.0800000000000000	1372	1715.65000000000	2.82000000000000	12060	1.68000000000000	235.200000000000	3.25000000000000	3.12000000000000	209.970000000000	247.610000000000	248.020000000000	9.65000000000000	9.26000000000000	8.72000000000000	2.48000000000000	0.700000000000000	0.580000000000000	7.01000000000000	1.33000000000000	0.850000000000000	-0.0800000000000000	1372	1715.65000000000	4
163.600000000000	14	14.6400000000000	13.3300000000000	2.28000000000000	0.820000000000000	0.720000000000000	7.60000000000000	1.61000000000000	0.770000000000000	0.120000000000000	672	1219.79000000000	2.69000000000000	3267	1.38000000000000	175.080000000000	2.73000000000000	2.94000000000000	202.060000000000	159.570000000000	163.600000000000	14	14.6400000000000	13.3300000000000	2.28000000000000	0.820000000000000	0.720000000000000	7.60000000000000	1.61000000000000	0.770000000000000	0.120000000000000	672	1219.79000000000	2.69000000000000	3267	1.38000000000000	175.080000000000	2.73000000000000	2.94000000000000	202.060000000000	159.570000000000	163.600000000000	14	14.6400000000000	13.3300000000000	2.28000000000000	0.820000000000000	0.720000000000000	7.60000000000000	1.61000000000000	0.770000000000000	0.120000000000000	672	1219.79000000000	5
250.680000000000	9.91000000000000	6.40000000000000	7.87000000000000	1.42000000000000	0.630000000000000	0.900000000000000	6.72000000000000	2.23000000000000	0.310000000000000	-0.0500000000000000	184	2097.55000000000	1.31000000000000	1176	0.640000000000000	242.740000000000	1.16000000000000	1.34000000000000	226.090000000000	251.440000000000	250.680000000000	9.91000000000000	6.40000000000000	7.87000000000000	1.42000000000000	0.630000000000000	0.900000000000000	6.72000000000000	2.23000000000000	0.310000000000000	-0.0500000000000000	184	2097.55000000000	1.31000000000000	1176	0.640000000000000	242.740000000000	1.16000000000000	1.34000000000000	226.090000000000	251.440000000000	250.680000000000	9.91000000000000	6.40000000000000	7.87000000000000	1.42000000000000	0.630000000000000	0.900000000000000	6.72000000000000	2.23000000000000	0.310000000000000	-0.0500000000000000	184	2097.55000000000	2
167.120000000000	14.5600000000000	16.3400000000000	13.4400000000000	1	0.750000000000000	0.690000000000000	7.37000000000000	1.86000000000000	0.350000000000000	-0.100000000000000	324	1304.94000000000	1.80000000000000	1943	1.57000000000000	180.470000000000	2.11000000000000	1.84000000000000	167.680000000000	206.610000000000	167.120000000000	14.5600000000000	16.3400000000000	13.4400000000000	1	0.750000000000000	0.690000000000000	7.37000000000000	1.86000000000000	0.350000000000000	-0.100000000000000	324	1304.94000000000	1.80000000000000	1943	1.57000000000000	180.470000000000	2.11000000000000	1.84000000000000	167.680000000000	206.610000000000	167.120000000000	14.5600000000000	16.3400000000000	13.4400000000000	1	0.750000000000000	0.690000000000000	7.37000000000000	1.86000000000000	0.350000000000000	-0.100000000000000	324	1304.94000000000	2
199.770000000000	16.5500000000000	17.5700000000000	17.6000000000000	2	0.810000000000000	0.750000000000000	7.45000000000000	1.68000000000000	0.790000000000000	-0.0700000000000000	240	1219.33000000000	1.46000000000000	1005	0.990000000000000	180.890000000000	1.67000000000000	1.56000000000000	164.190000000000	187.430000000000	191.060000000000	27.9900000000000	32.4300000000000	32.8500000000000	2	0.920000000000000	0.770000000000000	7.67000000000000	1.73000000000000	0.760000000000000	-0.0700000000000000	198	580.710000000000	1.46000000000000	1005	0.990000000000000	180.890000000000	1.67000000000000	1.56000000000000	164.190000000000	187.430000000000	191.060000000000	27.9900000000000	32.4300000000000	32.8500000000000	2	0.920000000000000	0.770000000000000	7.67000000000000	1.73000000000000	0.760000000000000	-0.0700000000000000	198	580.710000000000	2
90.2700000000000	13.3100000000000	14.3000000000000	14.5000000000000	1.82000000000000	0.770000000000000	0.890000000000000	7.41000000000000	2.14000000000000	0.590000000000000	-0.150000000000000	814	1261.95000000000	1.84000000000000	10272	0.620000000000000	80.3900000000000	1.36000000000000	1.93000000000000	64.3900000000000	86.1900000000000	90.6000000000000	14.4300000000000	15.6600000000000	15.7900000000000	1.82000000000000	0.770000000000000	0.890000000000000	7.42000000000000	2.14000000000000	0.590000000000000	-0.140000000000000	784	1120.95000000000	1.84000000000000	10272	0.620000000000000	80.3900000000000	1.36000000000000	1.93000000000000	64.3900000000000	86.1900000000000	90.6000000000000	14.4300000000000	15.6600000000000	15.7900000000000	1.82000000000000	0.770000000000000	0.890000000000000	7.42000000000000	2.14000000000000	0.590000000000000	-0.140000000000000	784	1120.95000000000	1
55.2400000000000	26.4100000000000	18.5800000000000	18.2700000000000	2.30000000000000	0.800000000000000	0.650000000000000	7.53000000000000	1.49000000000000	0.790000000000000	0.200000000000000	160	1540.04000000000	1.57000000000000	529	1.18000000000000	58.2500000000000	2.17000000000000	1.74000000000000	71.9100000000000	47.6000000000000	55.2400000000000	26.4100000000000	18.5800000000000	18.2700000000000	2.30000000000000	0.800000000000000	0.650000000000000	7.53000000000000	1.49000000000000	0.790000000000000	0.200000000000000	160	1540.04000000000	1.57000000000000	529	1.18000000000000	58.2500000000000	2.17000000000000	1.74000000000000	71.9100000000000	47.6000000000000	55.2400000000000	26.4100000000000	18.5800000000000	18.2700000000000	2.30000000000000	0.800000000000000	0.650000000000000	7.53000000000000	1.49000000000000	0.790000000000000	0.200000000000000	160	1540.04000000000	7
225.490000000000	10.0600000000000	5.55000000000000	11.0800000000000	6.27000000000000	0.630000000000000	0.710000000000000	7.08000000000000	0.970000000000000	0.980000000000000	-0.0700000000000000	634	2197.01000000000	1.78000000000000	4982	1.33000000000000	230.790000000000	2.14000000000000	2.42000000000000	217.760000000000	249.890000000000	224.720000000000	11.3300000000000	11.7700000000000	12.0800000000000	5.19000000000000	0.680000000000000	0.650000000000000	7.16000000000000	1.01000000000000	0.980000000000000	-0.0700000000000000	682	1965.50000000000	1.78000000000000	4982	1.33000000000000	230.790000000000	2.14000000000000	2.42000000000000	217.760000000000	249.890000000000	224.720000000000	11.3300000000000	11.7700000000000	12.0800000000000	5.19000000000000	0.680000000000000	0.650000000000000	7.16000000000000	1.01000000000000	0.980000000000000	-0.0700000000000000	682	1965.50000000000	2
125.050000000000	21.6700000000000	18.4700000000000	16.8000000000000	1.44000000000000	0.830000000000000	0.710000000000000	7.90000000000000	1.84000000000000	0.320000000000000	0.330000000000000	632	1024.24000000000	2.87000000000000	2870	1.63000000000000	147.970000000000	2.32000000000000	2.95000000000000	211.330000000000	107.530000000000	125.050000000000	21.6700000000000	18.4700000000000	16.8000000000000	1.44000000000000	0.830000000000000	0.710000000000000	7.90000000000000	1.84000000000000	0.320000000000000	0.330000000000000	632	1024.24000000000	2.87000000000000	2870	1.63000000000000	147.970000000000	2.32000000000000	2.95000000000000	211.330000000000	107.530000000000	125.050000000000	21.6700000000000	18.4700000000000	16.8000000000000	1.44000000000000	0.830000000000000	0.710000000000000	7.90000000000000	1.84000000000000	0.320000000000000	0.330000000000000	632	1024.24000000000	5
